Sub_Basin,Rainfall,Date
Rollingstone Creek,0.13509322702884674,2021-03-21T23:00:00Z
Rollingstone Creek,15.115057945251465,2021-03-22T23:00:00Z
Rollingstone Creek,0,2021-03-23T23:00:00Z
Rollingstone Creek,0.9562070369720459,2021-03-24T23:00:00Z
Rollingstone Creek,35.29378890991211,2021-03-25T23:00:00Z
Rollingstone Creek,14.634956359863281,2021-03-26T23:00:00Z
Rollingstone Creek,35.745445251464844,2021-03-27T23:00:00Z
Rollingstone Creek,13.209040641784668,2021-03-28T23:00:00Z
Rollingstone Creek,0,2021-03-29T23:00:00Z
Rollingstone Creek,0,2021-03-30T23:00:00Z
Rollingstone Creek,1.0992547273635864,2021-03-31T23:00:00Z
Rollingstone Creek,0,2021-04-01T23:00:00Z
Rollingstone Creek,0.16439272463321686,2021-04-02T23:00:00Z
Rollingstone Creek,0.2848530113697052,2021-04-03T23:00:00Z
Rollingstone Creek,0.25925740599632263,2021-04-04T23:00:00Z
Rollingstone Creek,17.27756118774414,2021-04-05T23:00:00Z
Rollingstone Creek,0.2733311355113983,2021-04-06T23:00:00Z
Rollingstone Creek,0,2021-04-07T23:00:00Z
Rollingstone Creek,1.3637816905975342,2021-04-08T23:00:00Z
Rollingstone Creek,0.028344420716166496,2021-04-09T23:00:00Z
Rollingstone Creek,0,2021-04-10T23:00:00Z
Rollingstone Creek,0,2021-04-11T23:00:00Z
Rollingstone Creek,0,2021-04-12T23:00:00Z
Rollingstone Creek,13.039649963378906,2021-04-13T23:00:00Z
Rollingstone Creek,0.23212452232837677,2021-04-14T23:00:00Z
Rollingstone Creek,0.4327072203159332,2021-04-15T23:00:00Z
Rollingstone Creek,0.6239640116691589,2021-04-16T23:00:00Z
Rollingstone Creek,6.576643466949463,2021-04-17T23:00:00Z
Rollingstone Creek,0,2021-04-18T23:00:00Z
Rollingstone Creek,1.1613837480545044,2021-04-19T23:00:00Z
Rollingstone Creek,10.974541664123535,2021-04-20T23:00:00Z
Rollingstone Creek,30.67026138305664,2021-04-21T23:00:00Z
Rollingstone Creek,40.715179443359375,2021-04-22T23:00:00Z
Rollingstone Creek,31.42560386657715,2021-04-23T23:00:00Z
Rollingstone Creek,19.729623794555664,2021-04-24T23:00:00Z
Rollingstone Creek,8.743843078613281,2021-04-25T23:00:00Z
Rollingstone Creek,1.8375566005706787,2021-04-26T23:00:00Z
Rollingstone Creek,0,2021-04-27T23:00:00Z
Rollingstone Creek,0.1315217912197113,2021-04-28T23:00:00Z
Rollingstone Creek,2.456193208694458,2021-04-29T23:00:00Z
Rollingstone Creek,4.670506477355957,2021-04-30T23:00:00Z
Rollingstone Creek,0,2021-05-01T23:00:00Z
Rollingstone Creek,0,2021-05-02T23:00:00Z
Rollingstone Creek,0.0014556737150996923,2021-05-03T23:00:00Z
Rollingstone Creek,0,2021-05-04T23:00:00Z
Rollingstone Creek,0,2021-05-05T23:00:00Z
Rollingstone Creek,0,2021-05-06T23:00:00Z
Rollingstone Creek,0,2021-05-07T23:00:00Z
Rollingstone Creek,0,2021-05-08T23:00:00Z
Rollingstone Creek,0,2021-05-09T23:00:00Z
Rollingstone Creek,0,2021-05-10T23:00:00Z
Rollingstone Creek,0.01597399078309536,2021-05-11T23:00:00Z
Rollingstone Creek,0.09255031496286392,2021-05-12T23:00:00Z
Rollingstone Creek,0,2021-05-13T23:00:00Z
Rollingstone Creek,0,2021-05-14T23:00:00Z
Rollingstone Creek,2.500166416168213,2021-05-15T23:00:00Z
Rollingstone Creek,0,2021-05-16T23:00:00Z
Rollingstone Creek,0,2021-05-17T23:00:00Z
Rollingstone Creek,0,2021-05-18T23:00:00Z
Rollingstone Creek,0,2021-05-19T23:00:00Z
Rollingstone Creek,0,2021-05-20T23:00:00Z
Rollingstone Creek,0.003135525155812502,2021-05-21T23:00:00Z
Rollingstone Creek,0,2021-05-22T23:00:00Z
Rollingstone Creek,0,2021-05-23T23:00:00Z
Rollingstone Creek,0.20961028337478638,2021-05-24T23:00:00Z
Rollingstone Creek,0,2021-05-25T23:00:00Z
Rollingstone Creek,0.0014556737150996923,2021-05-26T23:00:00Z
Rollingstone Creek,0,2021-05-27T23:00:00Z
Rollingstone Creek,0,2021-05-28T23:00:00Z
Rollingstone Creek,0,2021-05-29T23:00:00Z
Rollingstone Creek,0,2021-05-30T23:00:00Z
Rollingstone Creek,0.004170328378677368,2021-05-31T23:00:00Z
Rollingstone Creek,0,2021-06-01T23:00:00Z
Rollingstone Creek,9.749137878417969,2021-06-02T23:00:00Z
Rollingstone Creek,0.20959550142288208,2021-06-03T23:00:00Z
Rollingstone Creek,0,2021-06-04T23:00:00Z
Rollingstone Creek,0.12482476979494095,2021-06-05T23:00:00Z
Rollingstone Creek,0,2021-06-06T23:00:00Z
Rollingstone Creek,3.684915065765381,2021-06-07T23:00:00Z
Rollingstone Creek,0.014163350686430931,2021-06-08T23:00:00Z
Rollingstone Creek,0.2941735088825226,2021-06-09T23:00:00Z
Rollingstone Creek,0,2021-06-10T23:00:00Z
Rollingstone Creek,0,2021-06-11T23:00:00Z
Rollingstone Creek,0,2021-06-12T23:00:00Z
Rollingstone Creek,0.09385981410741806,2021-06-13T23:00:00Z
Rollingstone Creek,1.9830360412597656,2021-06-14T23:00:00Z
Rollingstone Creek,1.8873406648635864,2021-06-15T23:00:00Z
Rollingstone Creek,0.8858268857002258,2021-06-16T23:00:00Z
Rollingstone Creek,0.20078888535499573,2021-06-17T23:00:00Z
Rollingstone Creek,0,2021-06-18T23:00:00Z
Rollingstone Creek,0,2021-06-19T23:00:00Z
Rollingstone Creek,0,2021-06-20T23:00:00Z
Rollingstone Creek,0,2021-06-21T23:00:00Z
Rollingstone Creek,0,2021-06-22T23:00:00Z
Rollingstone Creek,0,2021-06-23T23:00:00Z
Rollingstone Creek,0.415804386138916,2021-06-24T23:00:00Z
Rollingstone Creek,1.8477544784545898,2021-06-25T23:00:00Z
Rollingstone Creek,0.6410341262817383,2021-06-26T23:00:00Z
Rollingstone Creek,0,2021-06-27T23:00:00Z
Rollingstone Creek,0,2021-06-28T23:00:00Z
Rollingstone Creek,0.029521115124225616,2021-06-29T23:00:00Z
Rollingstone Creek,1.1786174774169922,2021-06-30T23:00:00Z
Rollingstone Creek,0.012707676738500595,2021-07-01T23:00:00Z
Rollingstone Creek,0.0029113474301993847,2021-07-02T23:00:00Z
Rollingstone Creek,0.7686765789985657,2021-07-03T23:00:00Z
Rollingstone Creek,0.11318246275186539,2021-07-04T23:00:00Z
Rollingstone Creek,0.23530006408691406,2021-07-05T23:00:00Z
Rollingstone Creek,0.0014556737150996923,2021-07-06T23:00:00Z
Rollingstone Creek,1.1414600610733032,2021-07-07T23:00:00Z
Rollingstone Creek,3.424680471420288,2021-07-08T23:00:00Z
Rollingstone Creek,8.452691078186035,2021-07-09T23:00:00Z
Rollingstone Creek,0.20786400139331818,2021-07-10T23:00:00Z
Rollingstone Creek,0,2021-07-11T23:00:00Z
Rollingstone Creek,0,2021-07-12T23:00:00Z
Rollingstone Creek,0,2021-07-13T23:00:00Z
Rollingstone Creek,0,2021-07-14T23:00:00Z
Rollingstone Creek,2.2698166370391846,2021-07-15T23:00:00Z
Rollingstone Creek,0.050327613949775696,2021-07-16T23:00:00Z
Rollingstone Creek,0,2021-07-17T23:00:00Z
Rollingstone Creek,0,2021-07-18T23:00:00Z
Rollingstone Creek,0,2021-07-19T23:00:00Z
Rollingstone Creek,0,2021-07-20T23:00:00Z
Rollingstone Creek,0,2021-07-21T23:00:00Z
Rollingstone Creek,0,2021-07-22T23:00:00Z
Rollingstone Creek,0,2021-07-23T23:00:00Z
Rollingstone Creek,0,2021-07-24T23:00:00Z
Rollingstone Creek,0,2021-07-25T23:00:00Z
Rollingstone Creek,0,2021-07-26T23:00:00Z
Rollingstone Creek,0,2021-07-27T23:00:00Z
Rollingstone Creek,0,2021-07-28T23:00:00Z
Rollingstone Creek,0,2021-07-29T23:00:00Z
Rollingstone Creek,0,2021-07-30T23:00:00Z
Rollingstone Creek,0.9225294589996338,2021-07-31T23:00:00Z
Rollingstone Creek,0,2021-08-01T23:00:00Z
Rollingstone Creek,0.11380770057439804,2021-08-02T23:00:00Z
Rollingstone Creek,0,2021-08-03T23:00:00Z
Rollingstone Creek,0,2021-08-04T23:00:00Z
Rollingstone Creek,0,2021-08-05T23:00:00Z
Rollingstone Creek,0,2021-08-06T23:00:00Z
Rollingstone Creek,0,2021-08-07T23:00:00Z
Rollingstone Creek,0,2021-08-08T23:00:00Z
Rollingstone Creek,0,2021-08-09T23:00:00Z
Rollingstone Creek,0.2453654408454895,2021-08-10T23:00:00Z
Rollingstone Creek,0,2021-08-11T23:00:00Z
Rollingstone Creek,2.858046770095825,2021-08-12T23:00:00Z
Rollingstone Creek,0.14350421726703644,2021-08-13T23:00:00Z
Rollingstone Creek,1.2764736413955688,2021-08-14T23:00:00Z
Rollingstone Creek,1.0031020641326904,2021-08-15T23:00:00Z
Rollingstone Creek,0.5210633873939514,2021-08-16T23:00:00Z
Rollingstone Creek,0.5750609040260315,2021-08-17T23:00:00Z
Rollingstone Creek,0,2021-08-18T23:00:00Z
Rollingstone Creek,0,2021-08-19T23:00:00Z
Rollingstone Creek,0,2021-08-20T23:00:00Z
Rollingstone Creek,1.1694538593292236,2021-08-21T23:00:00Z
Rollingstone Creek,0.047935016453266144,2021-08-22T23:00:00Z
Rollingstone Creek,0,2021-08-23T23:00:00Z
Rollingstone Creek,0.004751019179821014,2021-08-24T23:00:00Z
Rollingstone Creek,0,2021-08-25T23:00:00Z
Rollingstone Creek,0.463573157787323,2021-08-26T23:00:00Z
Rollingstone Creek,1.101580023765564,2021-08-27T23:00:00Z
Rollingstone Creek,0.011760909110307693,2021-08-28T23:00:00Z
Rollingstone Creek,0.08322308212518692,2021-08-29T23:00:00Z
Rollingstone Creek,0,2021-08-30T23:00:00Z
Rollingstone Creek,14.568046569824219,2021-08-31T23:00:00Z
Rollingstone Creek,21.21086311340332,2021-09-01T23:00:00Z
Rollingstone Creek,0.3336045444011688,2021-09-02T23:00:00Z
Rollingstone Creek,0,2021-09-03T23:00:00Z
Rollingstone Creek,0.044540438801050186,2021-09-04T23:00:00Z
Rollingstone Creek,0.3423628807067871,2021-09-05T23:00:00Z
Rollingstone Creek,0.4610750079154968,2021-09-06T23:00:00Z
Rollingstone Creek,1.648327350616455,2021-09-07T23:00:00Z
Rollingstone Creek,0,2021-09-08T23:00:00Z
Rollingstone Creek,0,2021-09-09T23:00:00Z
Rollingstone Creek,0.06280121952295303,2021-09-10T23:00:00Z
Rollingstone Creek,0,2021-09-11T23:00:00Z
Rollingstone Creek,0.9119628071784973,2021-09-12T23:00:00Z
Rollingstone Creek,0.40906822681427,2021-09-13T23:00:00Z
Rollingstone Creek,0,2021-09-14T23:00:00Z
Rollingstone Creek,0,2021-09-15T23:00:00Z
Rollingstone Creek,0,2021-09-16T23:00:00Z
Rollingstone Creek,0.16262483596801758,2021-09-17T23:00:00Z
Rollingstone Creek,0,2021-09-18T23:00:00Z
Rollingstone Creek,0,2021-09-19T23:00:00Z
Rollingstone Creek,0,2021-09-20T23:00:00Z
Rollingstone Creek,0,2021-09-21T23:00:00Z
Rollingstone Creek,0,2021-09-22T23:00:00Z
Rollingstone Creek,0,2021-09-23T23:00:00Z
Rollingstone Creek,0,2021-09-24T23:00:00Z
Rollingstone Creek,2.1534152030944824,2021-09-25T23:00:00Z
Rollingstone Creek,0.03358664736151695,2021-09-26T23:00:00Z
Rollingstone Creek,0,2021-09-27T23:00:00Z
Rollingstone Creek,0.3586060106754303,2021-09-28T23:00:00Z
Rollingstone Creek,0.09376844018697739,2021-09-29T23:00:00Z
Rollingstone Creek,0.2726978063583374,2021-09-30T23:00:00Z
Rollingstone Creek,0.7243920564651489,2021-10-01T23:00:00Z
Rollingstone Creek,2.1062815189361572,2021-10-02T23:00:00Z
Rollingstone Creek,0,2021-10-03T23:00:00Z
Rollingstone Creek,0,2021-10-04T23:00:00Z
Rollingstone Creek,0,2021-10-05T23:00:00Z
Rollingstone Creek,0,2021-10-06T23:00:00Z
Rollingstone Creek,0,2021-10-07T23:00:00Z
Rollingstone Creek,0,2021-10-08T23:00:00Z
Rollingstone Creek,0,2021-10-09T23:00:00Z
Rollingstone Creek,0.10161549597978592,2021-10-10T23:00:00Z
Rollingstone Creek,0,2021-10-11T23:00:00Z
Rollingstone Creek,0,2021-10-12T23:00:00Z
Rollingstone Creek,0,2021-10-13T23:00:00Z
Rollingstone Creek,0.27287617325782776,2021-10-14T23:00:00Z
Rollingstone Creek,9.490399360656738,2021-10-15T23:00:00Z
Rollingstone Creek,0.09174426645040512,2021-10-16T23:00:00Z
Rollingstone Creek,0,2021-10-17T23:00:00Z
Rollingstone Creek,0,2021-10-18T23:00:00Z
Rollingstone Creek,0.34877148270606995,2021-10-19T23:00:00Z
Rollingstone Creek,6.255960941314697,2021-10-20T23:00:00Z
Rollingstone Creek,0.16676633059978485,2021-10-21T23:00:00Z
Rollingstone Creek,0.004751019179821014,2021-10-22T23:00:00Z
Rollingstone Creek,0,2021-10-23T23:00:00Z
Rollingstone Creek,0,2021-10-24T23:00:00Z
Rollingstone Creek,0,2021-10-25T23:00:00Z
Rollingstone Creek,0,2021-10-26T23:00:00Z
Rollingstone Creek,0.11180366575717926,2021-10-27T23:00:00Z
Rollingstone Creek,0,2021-10-28T23:00:00Z
Rollingstone Creek,0,2021-10-29T23:00:00Z
Rollingstone Creek,0,2021-10-30T23:00:00Z
Rollingstone Creek,0,2021-10-31T23:00:00Z
Rollingstone Creek,1.5286529064178467,2021-11-01T23:00:00Z
Rollingstone Creek,6.274909019470215,2021-11-02T23:00:00Z
Rollingstone Creek,0.5681960582733154,2021-11-03T23:00:00Z
Rollingstone Creek,1.7142372131347656,2021-11-04T23:00:00Z
Rollingstone Creek,1.9930089712142944,2021-11-05T23:00:00Z
Rollingstone Creek,0.43110737204551697,2021-11-06T23:00:00Z
Rollingstone Creek,0.23507028818130493,2021-11-07T23:00:00Z
Rollingstone Creek,0.695369303226471,2021-11-08T23:00:00Z
Rollingstone Creek,0.21558649837970734,2021-11-09T23:00:00Z
Rollingstone Creek,3.727309226989746,2021-11-10T23:00:00Z
Rollingstone Creek,1.2147225141525269,2021-11-11T23:00:00Z
Rollingstone Creek,2.3093552589416504,2021-11-12T23:00:00Z
Rollingstone Creek,21.321319580078125,2021-11-13T23:00:00Z
Rollingstone Creek,1.095542073249817,2021-11-14T23:00:00Z
Rollingstone Creek,0,2021-11-15T23:00:00Z
Rollingstone Creek,18.650896072387695,2021-11-16T23:00:00Z
Rollingstone Creek,6.218029499053955,2021-11-17T23:00:00Z
Rollingstone Creek,6.467902660369873,2021-11-18T23:00:00Z
Rollingstone Creek,3.0838522911071777,2021-11-19T23:00:00Z
Rollingstone Creek,0.4020063579082489,2021-11-20T23:00:00Z
Rollingstone Creek,0,2021-11-21T23:00:00Z
Rollingstone Creek,0,2021-11-22T23:00:00Z
Rollingstone Creek,0,2021-11-23T23:00:00Z
Rollingstone Creek,0.0014556737150996923,2021-11-24T23:00:00Z
Rollingstone Creek,26.16769790649414,2021-11-25T23:00:00Z
Rollingstone Creek,4.1267008781433105,2021-11-26T23:00:00Z
Rollingstone Creek,18.368701934814453,2021-11-27T23:00:00Z
Rollingstone Creek,9.162585258483887,2021-11-28T23:00:00Z
Rollingstone Creek,14.896369934082031,2021-11-29T23:00:00Z
Rollingstone Creek,28.593021392822266,2021-11-30T23:00:00Z
Rollingstone Creek,8.198078155517578,2021-12-01T23:00:00Z
Rollingstone Creek,0,2021-12-02T23:00:00Z
Rollingstone Creek,0,2021-12-03T23:00:00Z
Rollingstone Creek,5.105334758758545,2021-12-04T23:00:00Z
Rollingstone Creek,0,2021-12-05T23:00:00Z
Rollingstone Creek,0,2021-12-06T23:00:00Z
Rollingstone Creek,0.3257908523082733,2021-12-07T23:00:00Z
Rollingstone Creek,1.9261342287063599,2021-12-08T23:00:00Z
Rollingstone Creek,3.3941569328308105,2021-12-09T23:00:00Z
Rollingstone Creek,3.9512295722961426,2021-12-10T23:00:00Z
Rollingstone Creek,0,2021-12-11T23:00:00Z
Rollingstone Creek,4.003255367279053,2021-12-12T23:00:00Z
Rollingstone Creek,1.8818349838256836,2021-12-13T23:00:00Z
Rollingstone Creek,0.0014556737150996923,2021-12-14T23:00:00Z
Rollingstone Creek,0,2021-12-15T23:00:00Z
Rollingstone Creek,0,2021-12-16T23:00:00Z
Rollingstone Creek,0,2021-12-17T23:00:00Z
Rollingstone Creek,0.02502024732530117,2021-12-18T23:00:00Z
Rollingstone Creek,1.279503345489502,2021-12-19T23:00:00Z
Rollingstone Creek,0,2021-12-20T23:00:00Z
Rollingstone Creek,1.2555763721466064,2021-12-21T23:00:00Z
Rollingstone Creek,0,2021-12-22T23:00:00Z
Rollingstone Creek,0,2021-12-23T23:00:00Z
Rollingstone Creek,0,2021-12-24T23:00:00Z
Rollingstone Creek,0,2021-12-25T23:00:00Z
Rollingstone Creek,16.249114990234375,2021-12-26T23:00:00Z
Rollingstone Creek,25.357885360717773,2021-12-27T23:00:00Z
Rollingstone Creek,1.7915081977844238,2021-12-28T23:00:00Z
Rollingstone Creek,7.10922384262085,2021-12-29T23:00:00Z
Rollingstone Creek,14.7064790725708,2021-12-30T23:00:00Z
Rollingstone Creek,6.418250560760498,2021-12-31T23:00:00Z
Rollingstone Creek,0.6681966781616211,2022-01-01T23:00:00Z
Rollingstone Creek,0,2022-01-02T23:00:00Z
Rollingstone Creek,16.419475555419922,2022-01-03T23:00:00Z
Rollingstone Creek,1.5425465106964111,2022-01-04T23:00:00Z
Rollingstone Creek,1.572459101676941,2022-01-05T23:00:00Z
Rollingstone Creek,0.3024788796901703,2022-01-06T23:00:00Z
Rollingstone Creek,0.8557505011558533,2022-01-07T23:00:00Z
Rollingstone Creek,0.0669611245393753,2022-01-08T23:00:00Z
Rollingstone Creek,0.059927232563495636,2022-01-09T23:00:00Z
Rollingstone Creek,3.860614538192749,2022-01-10T23:00:00Z
Rollingstone Creek,7.544126987457275,2022-01-11T23:00:00Z
Rollingstone Creek,5.695613384246826,2022-01-12T23:00:00Z
Rollingstone Creek,1.315822720527649,2022-01-13T23:00:00Z
Rollingstone Creek,1.0579267740249634,2022-01-14T23:00:00Z
Rollingstone Creek,0,2022-01-15T23:00:00Z
Rollingstone Creek,0,2022-01-16T23:00:00Z
Rollingstone Creek,0.8459877967834473,2022-01-17T23:00:00Z
Rollingstone Creek,0.1037277802824974,2022-01-18T23:00:00Z
Rollingstone Creek,0.8585448861122131,2022-01-19T23:00:00Z
Rollingstone Creek,3.294553279876709,2022-01-20T23:00:00Z
Rollingstone Creek,1.61780846118927,2022-01-21T23:00:00Z
Rollingstone Creek,0.11406013369560242,2022-01-22T23:00:00Z
Rollingstone Creek,3.419570207595825,2022-01-23T23:00:00Z
Rollingstone Creek,5.932557582855225,2022-01-24T23:00:00Z
Rollingstone Creek,1.9073448181152344,2022-01-25T23:00:00Z
Rollingstone Creek,110.16976928710938,2022-01-26T23:00:00Z
Rollingstone Creek,74.71240997314453,2022-01-27T23:00:00Z
Rollingstone Creek,18.97679328918457,2022-01-28T23:00:00Z
Rollingstone Creek,9.24889087677002,2022-01-29T23:00:00Z
Rollingstone Creek,1.8723678588867188,2022-01-30T23:00:00Z
Rollingstone Creek,0.23727397620677948,2022-01-31T23:00:00Z
Rollingstone Creek,0,2022-02-01T23:00:00Z
Rollingstone Creek,0,2022-02-02T23:00:00Z
Rollingstone Creek,0,2022-02-03T23:00:00Z
Rollingstone Creek,46.88195037841797,2022-02-04T23:00:00Z
Rollingstone Creek,4.194733619689941,2022-02-05T23:00:00Z
Rollingstone Creek,2.112865686416626,2022-02-06T23:00:00Z
Rollingstone Creek,0.2923366129398346,2022-02-07T23:00:00Z
Rollingstone Creek,8.269255638122559,2022-02-08T23:00:00Z
Rollingstone Creek,3.199477195739746,2022-02-09T23:00:00Z
Rollingstone Creek,0,2022-02-10T23:00:00Z
Rollingstone Creek,0,2022-02-11T23:00:00Z
Rollingstone Creek,0,2022-02-12T23:00:00Z
Rollingstone Creek,3.760650396347046,2022-02-13T23:00:00Z
Rollingstone Creek,0.5355522632598877,2022-02-14T23:00:00Z
Rollingstone Creek,0.8848558664321899,2022-02-15T23:00:00Z
Rollingstone Creek,5.02595853805542,2022-02-16T23:00:00Z
Rollingstone Creek,13.894765853881836,2022-02-17T23:00:00Z
Rollingstone Creek,16.22039794921875,2022-02-18T23:00:00Z
Rollingstone Creek,0,2022-02-19T23:00:00Z
Rollingstone Creek,1.212910532951355,2022-02-20T23:00:00Z
Rollingstone Creek,4.107260704040527,2022-02-21T23:00:00Z
Rollingstone Creek,0.6145705580711365,2022-02-22T23:00:00Z
Rollingstone Creek,1.5811197757720947,2022-02-23T23:00:00Z
Rollingstone Creek,0,2022-02-24T23:00:00Z
Rollingstone Creek,0,2022-02-25T23:00:00Z
Rollingstone Creek,0.1603141576051712,2022-02-26T23:00:00Z
Rollingstone Creek,0.06939021497964859,2022-02-27T23:00:00Z
Rollingstone Creek,0.5828580260276794,2022-02-28T23:00:00Z
Rollingstone Creek,0.5316241979598999,2022-03-01T23:00:00Z
Rollingstone Creek,0,2022-03-02T23:00:00Z
Rollingstone Creek,0.0014556737150996923,2022-03-03T23:00:00Z
Rollingstone Creek,0,2022-03-04T23:00:00Z
Rollingstone Creek,0,2022-03-05T23:00:00Z
Rollingstone Creek,0,2022-03-06T23:00:00Z
Rollingstone Creek,0,2022-03-07T23:00:00Z
Rollingstone Creek,0,2022-03-08T23:00:00Z
Rollingstone Creek,0,2022-03-09T23:00:00Z
Rollingstone Creek,0,2022-03-10T23:00:00Z
Rollingstone Creek,0.0669611245393753,2022-03-11T23:00:00Z
Rollingstone Creek,2.5076310634613037,2022-03-12T23:00:00Z
Rollingstone Creek,8.473119735717773,2022-03-13T23:00:00Z
Rollingstone Creek,27.44485855102539,2022-03-14T23:00:00Z
Rollingstone Creek,0.6370275020599365,2022-03-15T23:00:00Z
Rollingstone Creek,0.633098840713501,2022-03-16T23:00:00Z
Rollingstone Creek,0.8490532040596008,2022-03-17T23:00:00Z
Rollingstone Creek,1.8521475791931152,2022-03-18T23:00:00Z
Rollingstone Creek,0.7022697329521179,2022-03-19T23:00:00Z
Rollingstone Creek,0,2022-03-20T23:00:00Z
Rollingstone Creek,0.13928842544555664,2022-03-21T23:00:00Z
Rollingstone Creek,0.01594601571559906,2022-03-22T23:00:00Z
Rollingstone Creek,0,2022-03-23T23:00:00Z
Rollingstone Creek,0,2022-03-24T23:00:00Z
Rollingstone Creek,0,2022-03-25T23:00:00Z
Rollingstone Creek,1.6576993465423584,2022-03-26T23:00:00Z
Rollingstone Creek,0,2022-03-27T23:00:00Z
Rollingstone Creek,2.1991543769836426,2022-03-28T23:00:00Z
Rollingstone Creek,0.006073738913983107,2022-03-29T23:00:00Z
Rollingstone Creek,0.028861595317721367,2022-03-30T23:00:00Z
Rollingstone Creek,0,2022-03-31T23:00:00Z
Rollingstone Creek,0,2022-04-01T23:00:00Z
Rollingstone Creek,8.406352996826172,2022-04-02T23:00:00Z
Rollingstone Creek,4.605222225189209,2022-04-03T23:00:00Z
Rollingstone Creek,2.037759780883789,2022-04-04T23:00:00Z
Rollingstone Creek,1.305680751800537,2022-04-05T23:00:00Z
Rollingstone Creek,0,2022-04-06T23:00:00Z
Rollingstone Creek,0.5165143013000488,2022-04-07T23:00:00Z
Rollingstone Creek,0.02502024732530117,2022-04-08T23:00:00Z
Rollingstone Creek,1.634366750717163,2022-04-09T23:00:00Z
Rollingstone Creek,0.22996118664741516,2022-04-10T23:00:00Z
Rollingstone Creek,0.4847029447555542,2022-04-11T23:00:00Z
Rollingstone Creek,0.029049677774310112,2022-04-12T23:00:00Z
Rollingstone Creek,2.21889328956604,2022-04-13T23:00:00Z
Rollingstone Creek,0.1891503781080246,2022-04-14T23:00:00Z
Rollingstone Creek,0.053744539618492126,2022-04-15T23:00:00Z
Rollingstone Creek,0,2022-04-16T23:00:00Z
Rollingstone Creek,0.5346999168395996,2022-04-17T23:00:00Z
Rollingstone Creek,4.276304244995117,2022-04-18T23:00:00Z
Rollingstone Creek,1.3496185541152954,2022-04-19T23:00:00Z
Rollingstone Creek,0,2022-04-20T23:00:00Z
Rollingstone Creek,0.0014556737150996923,2022-04-21T23:00:00Z
Rollingstone Creek,76.02706146240234,2022-04-22T23:00:00Z
Rollingstone Creek,15.183416366577148,2022-04-23T23:00:00Z
Rollingstone Creek,7.741288185119629,2022-04-24T23:00:00Z
Rollingstone Creek,40.886287689208984,2022-04-25T23:00:00Z
Rollingstone Creek,169.64732360839844,2022-04-26T23:00:00Z
Rollingstone Creek,4.591938018798828,2022-04-27T23:00:00Z
Rollingstone Creek,0.4529336988925934,2022-04-28T23:00:00Z
Rollingstone Creek,0.10524457693099976,2022-04-29T23:00:00Z
Rollingstone Creek,0.41291767358779907,2022-04-30T23:00:00Z
Rollingstone Creek,0.7285109758377075,2022-05-01T23:00:00Z
Rollingstone Creek,0,2022-05-02T23:00:00Z
Rollingstone Creek,0.205269917845726,2022-05-03T23:00:00Z
Rollingstone Creek,0.05954013019800186,2022-05-04T23:00:00Z
Rollingstone Creek,0,2022-05-05T23:00:00Z
